PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0.3783433414793831,0.37751783728828736,-0.21039056438392512,-0.1997538645071632,0.16836785846286229,0.1872251800926916,-0.08384767873109282,-0.46565651637768224,0.1690389550932261,-0.15177866103763427,-0.032447440764166245,-0.002026225186597237,2.9716986835251417e-16
1.7466954401624675,0.3221009991995105,-0.5896740895354015,-0.027070757624995383,-0.8232464506316621,-0.17097110294012346,4.329449632863367,1.3321983691597297,1.4759538730396269,-0.5288306235097905,-0.023464872243994912,0.16902272447820904,1.012010696252048e-15
2.371806269191217,-0.5033116882661962,0.8124758851942765,-0.09132812860343754,-0.9892008112219376,-0.31318499723625026,-0.4432185661134434,-0.30363968502563876,-0.031048439018223874,0.15584838264080966,-0.9935604619499667,-0.24423516324935046,-3.5872663363315533e-16
-2.62466545163721,1.7351986241115,1.3230921991444273,0.05642172493846271,-0.2768665707681432,0.15660599930765148,-0.35158975791312086,0.37017592615395795,-0.27344810480543275,0.3863861825947899,-0.27393061992507456,-0.03120389572956896,3.335239109180594e-16
-2.0264283803105676,1.1793966901367232,0.8256393103844779,0.2531862469416699,-0.041803189959988926,0.09251310059379604,-0.5066943115004116,0.16035793949317187,0.09421757834481474,0.0757193456270469,0.2755555879144472,-0.006718664283214264,3.3321094116217195e-16
-2.6114176671643943,1.7461078432331203,1.3272703696746821,0.07051231108219354,-0.27973289007604957,0.1540412017074548,-0.34915072178262463,0.36834641880424723,-0.2874279812000973,0.39729682926525756,-0.2548428304694938,-0.031468638295546844,3.17029585008756e-16
1.6506830994605757,-2.1374019744300536,1.5087668367884315,0.4316637970981518,-2.096740064288147,-0.5009849158174173,-0.6883161202859742,-0.25826465554480393,-1.3433974172798644,-1.8736648576134067,0.8151232861985206,0.8499101839102613,-8.771803747866838e-16
-2.0815551748407293,1.234017887671052,0.9230910974370133,0.17075315018691084,-0.0856381316397398,0.09215998359272438,-0.49941167381104024,0.1829448780658737,0.07926987955839325,0.13474023780336133,0.2119981228161889,-0.011653337448381651,3.4693730921615405e-16
0.3902371075608847,-0.2859838174588392,-0.3615541320312444,-0.5537865807793599,-0.08135166974826238,0.8163901944825205,0.035471130715642604,-0.23740783357508347,-0.00387938858365095,0.00951057964565648,0.033254365326770875,-0.029765307694808507,3.136657918273476e-17
-0.915078991171209,1.0055634914880083,0.2406947678758333,-0.5559583605838547,0.7114282120901936,-0.5040420801024934,-0.5826342381494781,0.6055423392937472,0.587899889273993,-0.180806462328239,0.4847836468857275,0.08405036539571527,7.775543539662634e-16
2.3457667494987113,-0.5931303942587364,0.9031191302117678,-0.08171318297732057,-0.8363224832409659,-0.1482934167050776,-0.3233429046832561,-0.4025655350671678,-0.03869089729149786,0.2780646792084185,-0.9558778004779515,-0.23255871084038982,-3.326431209182002e-16
-2.709816652102898,1.7521789866661395,1.3941626949378672,0.36149901855416944,-0.21982551186593724,0.12301697464903329,-0.3645724497423465,0.3563268361012539,-0.3107558371327777,0.4369933712749806,-0.35095612040428187,-0.033641485522707584,3.330319454493157e-16
-2.301641921389824,1.4392539361373138,0.9753655999559984,0.012529543301147484,-0.12767604698847557,0.2197231905544032,-0.3760772626267529,0.12364714824364469,-0.07991986741166375,0.0004020797605065193,0.15124348884670835,-0.012000047177180229,3.013392403818229e-16
-1.2707947843530463,0.833369134987086,1.1631889083211167,0.5211197906227883,-0.9975927622110703,-0.3778871141696136,2.0026375427740692,0.61687034981606,1.8294494941092168,0.029237358114930726,0.33879165086814234,0.06413336740122329,1.211862596181362e-15
-0.05056487977327921,0.5412664240699873,-0.13563535920727823,-0.17217575674135502,-0.026598755141620776,0.10467333984529224,-0.09994034331874532,-0.2362925998907954,0.22354635375800205,0.036141755233535265,-0.40838308269245577,-0.00803169440905871,4.727799521776329e-16
3.3075488258833854,0.04613524315541552,1.6249104361741156,0.926099339617363,-1.6166954533127076,-0.6278825159815139,1.201058859205837,0.17335107030539534,-0.21015145745999753,0.5513352026342407,0.5950349993066409,-0.22737430969211325,-1.1926659240950886e-15
0.24740552088992315,0.3803849773614733,-0.1986668271946332,-0.17287774799174102,0.053953504368219676,0.15174947013457682,-0.1394113402377863,-0.3922242066435137,0.19585882940158159,-0.15990174498300216,-0.16076792669750534,-0.012689758679205576,3.283098297342947e-16
-1.594584535031478,1.1228552092327129,1.155179304710091,0.5265433655566116,-1.0289008767225214,-0.15121868067548877,2.210392115698418,0.5844376756678001,1.4227478678082728,-0.33726721968674045,0.3052636558305437,0.05947854389510698,9.872733043191359e-16
-1.7297658618527707,0.46688426053307885,0.7718773847696738,0.02591985832776518,-0.19791186414178707,0.3734327504580921,-0.617731874780088,-0.04399673594780724,0.5249795448923295,0.6031384045472249,0.5498242878716114,-0.014616290469669366,4.2494920821424933e-16
-2.6648235814219987,-0.3539967762981672,-0.09722447511189708,-0.35863355070994046,-0.2695239823393874,-0.5367775055088319,0.2562126611122558,-1.1719690216884142,-0.715285421020792,-0.180884954715557,1.1776133892109415,-0.1357948616550662,-1.6233086239895609e-15
-0.24197733105244376,1.4508283823221981,0.09526255994903224,-0.19071385099863322,0.137590142811221,-0.2853435218927489,0.02561613084907755,-0.10279151623240286,-0.19111949872567877,-0.5174310802442464,-0.5739158054342226,0.0012239669639402193,3.8366562038335384e-16
1.2133755988715007,-0.37360292108488397,-0.6206370202179174,0.2617840051195113,0.15738827949975065,0.3003441208988358,-0.19410426561049618,0.0005612021585041896,-0.2414694075633666,-0.7224410786847895,0.6995492681637169,-0.04086633224555066,-4.994022593533437e-16
-0.17990452094637643,0.9829521183359936,-0.07809806040833789,-0.10375577362250156,-0.1161299008211928,0.3200089209990018,0.10566844188380671,-0.37449216793557394,-0.36415742537386825,-0.1922279464885298,-0.2640699011778318,-0.02125333186734478,5.568900028039598e-17
2.3773297846527917,-0.7046076767765079,-0.31274466674350676,0.031222087399463624,-0.7455983543121628,0.5466100965520863,0.06955846229223661,-0.6000687161131302,-0.6900081108335661,-1.0143642274690083,-0.22904589381864177,-0.19708743863676853,-9.970265259996593e-16
0.04455363998377396,0.40024266213104037,-0.5302633110710581,-0.3180809775251972,-0.007252601352227676,0.8454144546245124,0.28540017087973635,-0.3334523203005657,-0.4321749274161291,-0.14683082785637197,-0.01939412992767463,-0.0017243160057129128,-8.094606658712008e-17
1.4550724682014569,-1.0160595535766528,0.6571476697276865,0.24139042412060963,-0.7447918919618765,0.08590870478070739,-0.6032064933979469,0.2939765937664804,0.0762190064412759,0.46639436783223887,-0.2908899599724082,-0.19621084468988442,-4.1047242328403436e-16
-2.5739075977847885,1.4389366421883651,1.0916079240392547,0.16919688223443477,-0.11570599482827315,0.18015145745987504,-0.3604299005927797,0.39072564877942423,-0.10435441009683688,0.08260073700809228,-0.16518919328699566,-0.016249452844861494,3.963804246868927e-16
-0.13481072384020942,-0.32091587271542177,-0.027095812068983035,-0.08305999011726148,-0.2752171734245921,0.9125833328790006,0.033000651482982146,-0.2644098573206442,0.02161992641647879,0.28397198642482846,-0.18388401968999632,-0.05533854202724951,6.652613411849707e-17
-2.2572909900464313,0.6410704136357311,1.2940258210869737,0.683496950147417,-1.2067186704533086,0.3957528488972776,2.073785586121546,0.8744257017846008,1.1774196289882553,0.14322984543490858,-0.16596196457284032,0.018426758697990125,9.05323529562686e-16
-1.0609582471811243,-0.12512507660652225,0.7809475436225174,0.15789802620991875,-0.9792608119069627,0.9515220225485712,-0.14921838725147007,-0.48384076663749576,0.1442844005931245,0.6925741071034439,-0.679800182048603,-0.1354129637851867,1.625384240145277e-16
0.3873768209959868,-0.9218319640511765,-1.031036518544677,3.9352938789703154,-0.16010558173106046,0.6289177970824751,0.12637692495048888,-0.7165967955385257,-0.45458920627589167,-0.012863395323742909,-1.5453128445779378,-0.11707511672413949,-2.0557519636293683e-16
0.5054397237146436,0.41513307033080155,0.13480764216732344,-0.3647294595886709,-0.06959815349527619,0.1712423259260896,-0.11820887929435252,-0.3461530205279545,-0.007973969333819057,-0.14523203805697918,0.1339176749322306,-0.041161423863688,1.890614034054657e-17
-1.6736730646820392,1.4724356955401705,1.1315627741619494,0.2311664741797524,0.23862815454613734,-0.7421657045747815,-0.792737760910829,0.4228605150656413,0.5072831365055901,0.25531718287162997,0.0046707902959130035,0.011139179976349799,7.701209363902898e-16
-1.236643449231788,0.8108440517205522,0.36750594187146157,-0.4818262575540249,0.2823730298012911,0.029029753529808536,-0.4520587271625167,0.6898861799737248,0.2752326911646087,0.5068418852896117,0.37903793697654575,0.0477347614545966,5.193434763215842e-16
2.1587680407199383,-1.5135837586276861,1.3110033907837344,0.47697318723106613,-1.0655323218066837,-0.40486045587134484,-1.1402607098441024,-0.6351664510079359,0.664024268826529,-1.1860716257116457,0.6150956893953476,-0.30613163095417795,-7.922836973924101e-16
0.8040320225029293,-0.051134639139014976,-1.4640035208410556,2.6535372665166475,1.025727107647596,-0.09217690417937864,-0.20278430515525422,-0.04875929210663503,-0.37681057178996663,-0.3214914599880759,0.02917988804135147,0.05383975310250633,-9.835371149651078e-17
0.3061162068574879,0.7326455850149276,0.15627406919328213,-0.34681365438106965,0.005612295679506949,0.16721523592747417,-0.046295126813115005,-0.4666729481393684,-0.04876810419735016,0.22929866242834676,-0.16517001897785577,-0.02068660202467488,2.1708086657009294e-16
1.2212487096169429,-0.253353158173461,-0.1965078443726554,-0.25510541719337543,0.23199150518068665,-0.25938949702969116,-0.4511228530680664,0.03683858276477042,0.6861773777932103,0.6272047794779795,0.022022800752991383,-0.003140579911962378,5.173532533192508e-16
2.568355031887922,-2.789018372632246,1.4165011730342267,0.267318057624044,-1.496308518006974,-1.8073859437406532,-1.4838675163175714,-0.5167293082518561,1.3316433988209915,1.5232316326264812,0.06386890528818348,1.0023571244426666,1.5653102793886605e-15
0.6536963565988806,-2.636819535899506,1.3572821756411295,-0.05906670058673999,-1.9829565215596812,0.24495782457232215,-0.4579313132466163,0.9541351386025727,-1.6738279932235323,-0.9835787537864003,-0.10242603802730141,0.8761755834068409,-5.441134673991369e-16
0.5113638078203459,0.6480603427075529,-0.15520504765393922,-0.5762063270690916,0.05433840991070438,0.1381429972541972,0.0005507036993259553,-0.1795209710518566,-0.059692291992448375,0.07743274540088996,-0.036821651080489314,-0.002139831082722747,1.8203201476672116e-16
0.08441148813536106,0.6549452381649321,0.11983649279867507,-0.3753452352423498,-0.0674942306542051,0.1396265677411933,-0.07534304189729712,-0.28185337504649655,0.06155397145731645,0.15828061222907278,-0.36422453485198114,-0.023533673676149856,3.4100331284804347e-16
-1.3229528427471982,-1.4734286613915324,-0.5037671807238372,-1.156572412764054,0.11441630354254417,-2.672496301830312,1.222772271859428,-1.4595618104954344,-1.378358038574934,0.6862566619786205,0.1734383184485009,-0.2528779065765372,-2.783693398295304e-15
-2.2531893118114845,1.1482347813900584,-0.2294230412077052,3.765354134981896,1.0233421202012687,-0.27744428095638907,-0.4649013160938603,0.960640533089698,-0.6758705039119821,0.5937263128916702,-0.47056528073020526,0.07295641224561134,2.2641301151523093e-16
-1.2895813411870785,0.8941856801692659,0.0741276183126645,-0.16858582412042897,0.3465203490259001,0.25022701364035577,-0.3033104388138754,0.5343789748135673,-0.11095138237169339,-0.10902022731320132,0.6743463508050024,0.04927629073279348,1.5076284906241948e-16
0.24961357801565504,0.754706080908779,0.150356011766368,-0.3101601003600115,-0.11379646645508477,0.12528907004090775,-0.05874391285926815,-0.4161391926068972,-0.008372320078124499,0.21616771748105768,-0.0737058224037492,-0.024614477350961984,1.8745995182938116e-16
-2.6561000961832715,1.6772766733331355,1.3423445848217597,0.35342011664088685,-0.21266762728153032,0.13109878940666264,-0.3831168711355438,0.3408286028699618,-0.2814859171494439,0.34563206128002,-0.29006890333839513,-0.034267294130728154,3.1481059586323823e-16
1.7687281091190798,0.08535475973442073,-0.8759371010027588,-1.0903126543337323,0.21566574151412646,0.40767799638908153,0.3416935167004118,0.25048447917920147,-0.5244674469235777,-0.30178441571952136,-0.09590869354149428,-0.0024046923751646423,-2.199188759521453e-16
-2.09582626226975,1.3240164725029333,1.0613068981720182,0.038834362974854604,-0.16263713284157977,0.09479609225107963,-0.4929817525001703,0.17458359200674547,0.036797362790051046,0.2171945831119264,0.1935981719872682,-0.020305860316832697,3.213786683433384e-16
0.7634418520383921,0.6681104912164519,0.4799259780987097,0.42781955117683473,-1.5300486599509924,-0.2887046213702671,4.002671123215816,0.4139202518709989,1.917276212296346,-0.3272987071841591,-0.28026007911654116,0.0819302034426758,1.2266384217632643e-15
0.45435486889353555,-0.1165605246012134,0.1354415213485966,-0.03880958894005744,-0.1797091513623936,0.4309759743230201,-0.1269890919401019,0.4062579795300144,-0.4586706318449054,-0.06566363493874004,-0.2270199145791145,-0.08871303943932386,-3.31753097975335e-16
0.34453463785715965,1.242415600118474,0.2641846666823824,-0.11500311384367957,0.2311962026798884,-0.5037522403234632,-0.1043948870388974,0.4022417374839323,-0.31566646979450425,0.10215395608475361,-0.6511251860535545,-0.011900613873135596,2.714461568217216e-16
1.678641139166727,-1.239692339193043,-1.1970464813839528,3.0964247337157933,0.9589828226243893,-0.2296361705086237,-0.6031604870087088,0.30368889331143567,0.06631957503229984,0.34332238825227734,0.4746848035929146,0.006158269920780966,-2.615338946670098e-16
0.11560584567210073,0.811621248046492,0.1875056469744557,-0.2137730984879753,-0.02302448058487537,0.10822436842889165,0.024553845978504418,0.22420778242183992,-0.35053157293516657,0.48943369807479714,-0.5997804742025652,-0.026640764633876976,1.7096464654294041e-16
0.34442676973117464,0.5548606676315377,0.052138273926082744,-0.3679512246214151,0.03186468328460817,0.17732127946238765,-0.051931195537235145,-0.4348912036095598,0.07262965583991639,0.021524978072548943,-0.025509549538684218,-0.016115006225676826,2.252256635200641e-16
-1.9456479883454234,1.9736644541527608,1.0043680348830666,0.10177485533172466,0.41646751076802774,-0.4883910969408562,-0.32931983795200237,1.3311238636210467,-0.48959698199701446,0.4275115863817828,-0.5663694619177211,0.030207038798289496,4.642292144891575e-16
0.05883318835301731,0.12347139787367674,0.16947955648508334,-0.07457765949021367,-0.1368371859480928,0.4276051993789367,-0.10720256550084901,-0.08454222662252782,-0.11338125681968754,0.10678827202340035,-0.42164325850847423,-0.06125723264563697,9.054285946949061e-17
-0.2772918905522586,0.9566374614478023,0.42442967382052343,-0.07781113760117608,-0.2248109238213533,0.03338090527467036,-0.08244994350872115,0.0860797175766715,-0.22738569416225718,0.5896328097214424,-0.8916046512616917,-0.047963058011763024,3.255360314618836e-16
0.9822466801603188,0.48634450219047576,-0.8811263897275099,-1.1235028808235312,0.4338217660442754,0.34857269307427186,0.30633834314110886,0.49909931404470664,-0.3696054689765725,0.21208122632260334,-0.04733846315119788,0.062440123454061774,1.3900817234645591e-16
-0.3566440244836913,1.0778993897869131,0.07765095052299545,-0.16061966073138556,-0.1491175148597984,0.3105124856024107,0.12189315193093371,-0.21448429882734665,-0.43885355231579565,-0.03629296670985785,-0.5581988171377732,-0.028786672092863175,1.2164406864555008e-16
-7.57397581095491,-6.488474920651518,-1.229688904090485,-1.678512326682581,0.7459989671272882,-0.3979905285526621,-0.25617437621899025,0.6174031507419723,1.8388463157713526,-0.8552613203754048,-1.232417850682992,-0.19480358930526842,-2.039444630189406e-16
0.4806431706795577,0.8914167793243956,0.0301500302789698,-0.2140474703678799,0.3582593360876422,-0.42850516683689954,-0.20419017351002425,-0.22222646031077195,0.17890004344211355,-0.43707557330760405,-0.24561809188383507,0.00419649067730022,4.404262153829914e-16
-0.7323967445213632,0.6655963467253773,0.4323361197328219,0.2793089424015634,-0.601953668880894,-0.26487734650145484,2.2311984555111244,1.1946919206102735,1.5272676361354975,0.04445221559218071,0.44989207985375845,0.12257221809712827,1.0950052556267883e-15
-2.201826122081652,0.1262079507867032,0.03215948875829039,-0.2678603551145371,0.03668531317321102,-1.0666037406165956,0.23502910982322342,-1.0589979914930074,-0.7785513000958366,-0.1511725031101549,1.3732226925250732,-0.1079514338765728,-1.6271641949954016e-15
0.14672755069823595,0.7036628364037254,-0.06953312699911443,-0.11054708316271065,-0.07889846600038859,0.0816132821644,-0.10377740069507098,-0.34096677635170414,0.04558107840100628,0.16782392337168214,-0.23267512678072225,-0.015960840249844364,2.85546493050841e-16
1.448256060335886,-3.437916060624594,1.2068097066582493,0.14243413819489767,-1.5547238587261423,-1.172921308842599,-1.5457236212802352,-0.20646528220650137,1.614634976271133,1.8915963067017154,-0.33504999667100605,1.0178923096974886,1.8983771867762075e-15
-0.31398615306872835,1.320818732303815,0.30762966356270915,-0.3082320989736413,-0.2742308391135622,0.3096737430054037,0.12721227339174146,-0.29691212821566726,-0.6040006602755102,0.20193308192065662,-0.5827721355385886,-0.044242140469162965,2.4265020958192667e-17
0.5933757958363738,-0.21062594920530658,-0.37894573419829636,-0.09599538198954848,0.007673677343316177,0.493406210562264,-0.13633115446473165,-0.4744728290452045,0.12251088248770971,-0.3842722440983608,0.34073809290928564,-0.032276524541404374,-3.642523955490629e-17
0.6103897225732187,-0.5494870362867669,-0.3521486764137676,-0.47538375003368494,-0.08803944030456022,0.5485707924058515,-0.24699169963504136,-0.42379841920951716,0.30996313465069875,-0.7907799061911923,0.30616761624231853,-0.055395723584957576,3.1086323295082404e-19
-3.560010099383759,-1.3811721457572033,-0.5682733257611533,-0.692354753445629,-0.09384006135418752,0.6612799069943589,0.776101552504094,0.30963098786666615,-0.9263175063085953,0.8103187819280769,2.4090635126555577,-0.04048155920133676,-1.9905703539188885e-15
0.4301521958890345,-0.05856471760618863,-0.49622580102114827,-0.3236470423878315,0.09318534389563986,0.6785056843122528,0.07697904327288994,-0.30213780674445484,-0.013232311143070474,0.1001199750579837,0.05809282679341738,-0.0010834531840872921,1.0989772622608241e-16
-6.780933412144841,-5.586925399573318,-1.8981847523614435,0.961728376868494,1.5785488002150605,-1.2112696935611862,-0.27892515219404984,0.7953153047909385,0.9022267760215319,-0.40528491429108104,-0.6814478466406829,-0.11947667783648086,-8.237929937550791e-16
-0.015087599736045539,0.632541213878495,-0.06080463353974501,-0.15141838707060573,-0.06391368366154897,0.09952197101785731,-0.12137211256861347,-0.26392920186218366,0.11000031293100894,0.1397429713022789,-0.46897034364632484,-0.017528850310976368,4.1137398376249643e-16
1.2135661693262525,-0.08043846232079863,-1.1051476057444756,-0.7980957229746072,0.46371886900629433,0.6496453414265991,0.3030501272472911,0.4532690076747935,-0.4492700496913937,0.038680658293299953,0.3001397541482685,0.04924188903608483,-1.548225810879898e-16
2.898829621503421,-2.032839491078801,0.18919964542497475,-0.22582272970020453,0.5293932160893432,-1.0774297803530435,-1.3633061250801084,0.3691153027067856,2.1900379144952806,1.5111954267906482,0.38357655887137604,-0.03153316163380372,1.0612887516196582e-15
1.1033193949278588,0.9853057635295948,-1.7132965535279514,3.0064452420239296,1.7355785320216908,-1.288643601956977,-0.26321577477452524,0.5925442590083095,-0.3958361474935811,-0.7110783837283841,-0.3071693481258295,0.13674910596394213,2.9161810745500903e-16
-1.767144379055834,0.9316300065564587,0.9019994746300783,0.2643276027589842,0.03897288039880888,-0.1294909600718223,-0.6847299432385536,0.20816388488088974,0.48356998742292845,0.5159171123244558,0.21534912374912907,0.0009649055842166007,6.03475979834594e-16
-6.694624257471107,-6.010309343449385,-1.6680114642813657,-2.1032599240452496,1.056753189828674,-0.38088017511544536,0.05780563871703254,1.2175299764829555,1.0190862032041998,-0.2700017417134253,-0.8410491798482577,-0.13985162423468955,-6.81792051547101e-16
1.0123069146733668,-1.6576773182410656,0.9484389466858958,-0.28252792628049417,-0.8428914302594249,-1.0411424451842495,-0.6606614866888233,0.8179135192470912,-0.2152876002614624,-0.0948023005698408,0.534040846946973,-0.2904047290317642,-1.5240917599598162e-15
-1.8587235275665446,1.0656186819456739,1.1400354881465278,0.026972448113366312,-0.0815974109903648,-0.1256315824791593,-0.6659378537158878,0.23316259775875361,0.4498396668561318,0.6454497388366858,0.12680245614795516,-0.011551410115141596,6.117271337389963e-16
-0.17722609551253654,0.49108489015172585,-0.2776185905315263,-0.5536872950170323,-0.11044093934682271,0.8486296804372143,0.28818503649727073,-0.22788474925627492,-0.43151056386660974,-0.0320124927429127,-0.3085264916402484,-0.015966344884239467,2.034688989415399e-17
-3.6114330963322128,-1.6473395472285486,-0.4674418233483098,-0.5632608178917322,-0.30195684835173825,0.12494247347952095,0.2213459225133402,-0.8108408688253416,-0.1266256241630706,-0.5685864979771198,0.24741263498440813,-0.1478824340116361,-1.0357870769960973e-15
-1.2527389352675191,-1.5643959813475359,-0.40771079734972626,-1.1275585798962504,0.03499854668411392,-2.6843854013306365,1.1719826030393852,-1.3479513762533863,-1.4580304656870782,0.5926594352534886,0.21563253347498978,-0.27392022882056916,-2.9244511072925436e-15
0.5026734744706589,-0.26756324287424005,-0.48385064575422765,-0.31793667899737477,0.05916626405109053,0.6520076619837443,-0.01418824696307107,-0.1726221721423932,-0.004301997335076751,-0.16196647908439718,0.058698533797039106,-0.02059510782331328,2.920698283700896e-17
-1.727179556845848,0.41603406148602473,0.8562304696014209,0.0379653222826929,-0.12222937155135562,0.3938238412142976,-0.6030374359409861,-0.061291743550372764,0.5298358766855892,0.570653341261538,0.5347808951587896,-0.015229381333814473,4.350467851597187e-16
-0.4518982080451567,-0.157135699483731,0.5113317194912474,0.4120576057583368,-0.8787442959893141,0.8099946757312853,-0.387807388577379,-0.8847245099326517,0.027227345587479416,0.33170871505510463,-0.37760374938088276,-0.148450446636499,-9.271745132165413e-17
-2.1320010510982725,0.3316315183709579,0.0679053294786967,-0.11410925226086938,-0.14487356733290546,0.8943182042307558,-0.33478762811698415,-0.32447276478370174,0.41482924769691876,-0.4870566907311861,0.8478056186910806,0.014696263281113758,2.8908783339934613e-16
0.10771192455843889,-0.18303445521949538,-0.23985190711080337,-0.09916550294205993,-0.05031626563588673,0.6460023350004358,-0.0324201446674585,-0.39400887732167944,0.17861456281805752,-0.03947878558733268,-0.044854510493188754,-0.027725215210800944,1.8683615104967686e-16
-0.4441610310908319,0.7056380225842411,0.744891146435958,0.08244312867939729,-0.5207458214649421,-0.025465234600962016,-0.33524638553214486,-0.5716353438121862,0.28991882141209857,0.053390933225297525,-0.4547690804658859,-0.09020922407983387,3.4180615720846484e-16
-0.7072760784428646,0.9407382102837449,0.49900061946327207,0.2740654981261633,-0.28629753311978584,0.2320526157778847,-0.0634197125277105,-0.7643180929559407,-0.02643586689882736,-0.3441443108734761,-0.4091882912165325,-0.060958792436979985,2.313303185923007e-16
-0.36094682108554976,0.9643091894110287,0.05050640552027143,-0.36415557065164805,-0.16866019116626105,0.3227359139205318,0.12540842826386236,-0.28571242339154024,-0.23320419938948844,-0.23528598629106628,-0.3914573412653688,-0.02329263766357298,1.9200711860692436e-16
-2.4147829363380247,1.10644889738443,1.0335754596971558,0.14248212903097698,-0.02643365647036651,0.09246864221812523,-0.48238468957240965,0.3986824506835676,0.22499298927193068,0.0656298863631083,-0.13229951729819778,-0.010706221909205463,5.711163659009702e-16
-2.4910888962727076,0.5526880739468699,0.8672411635221197,0.019746863672537314,-0.2784691620674819,0.7195866607319413,-0.37919589743966475,0.2005795279372042,0.20727225405762792,0.29788056097349097,0.0910890570066204,-0.027634672978602073,3.879571247011939e-16
-1.5760774579967152,0.5840099883576859,1.0341991997245512,0.6098228506009736,-0.967892967163389,0.8432593380574304,0.06666576000309532,-0.5988790375122381,-0.17445607465841842,0.4080485249438996,-0.6133455432971893,-0.12789694197414347,2.175227691350321e-17
-1.6016858572502766,-0.4338381552512381,-0.5715579682336225,3.0232743377792963,-0.055282264198758355,1.0842457876304652,-0.02437089615690875,0.029363580286614746,-0.6222951759904366,0.35039780778540985,-1.465368979266237,-0.06986867275060579,2.1835284085692892e-17
2.235037570169503,-1.3777989785313185,-0.7708572751016969,4.0083772297593345,-0.055314125652840336,-0.40620258471960186,-0.5536659138865025,-0.4780047164535849,-0.03664850624812868,-0.09013030270686259,-0.5595572204163336,-0.157354869787439,-5.4210963695876935e-16
-1.9545248964970008,-0.10181094626041651,0.6757755281889991,0.33580689999110425,-0.9400748062267585,1.3548465278715265,0.050692630974170635,-0.39970569479539525,-0.09477819379766748,0.4192784484032545,-1.3970834687839286,-0.13555790441001297,3.0778855599974914e-16
-2.289204106515659,0.2232149673772385,0.7876446558881648,0.22689190649578775,-0.5812249134825974,0.6668406173755829,0.10927483233414301,0.1622269084813277,0.4310835605819992,-0.1325074421055245,-1.5539172274202002,-0.07901828276542647,8.664646908103923e-16
-6.589572147279173,-5.564221249236357,-1.0724085422815544,-1.5870104464410224,0.8157158481434388,-0.8979778578772897,-0.3028331984935911,0.5253393831779883,2.117960612890327,-1.5725494038870884,-1.9798146994649009,-0.17584339097362428,4.55769322627082e-16
5.067787383936424,7.201292141851465,0.3423640940000493,-1.672082606267986,5.166418624057998,-10.112753662657617,-2.050118053933193,2.5139984369046604,2.292607708253686,-5.899822007350073,-1.1225674810204216,0.4216656007603519,3.5983649172837794e-15
-1.8879819830844746,1.3355435945032825,0.8135665426120575,0.048779512589002934,0.14735127638109832,0.13379676947260963,-0.2524869261372904,1.183888322512948,-0.5700272054710257,0.5682795806473565,-0.21283514632816947,0.004931953348615313,1.4909614136007775e-16
0.3416175873428834,0.6401160833130114,0.10547624085966545,-0.5462457753851402,0.051945998921153126,0.1956796039257564,0.030884266554442978,-0.03543426467714476,-0.17183349913853885,0.2304344451144808,-0.2969091227720456,-0.017433222954079293,1.8550785396263304e-16
1.3806479955331197,-0.3173595307791319,-0.14077150495470597,-0.5763349956989765,0.124556337236579,-0.2212668482109527,-0.47287123234768935,-0.07545956973849156,0.7523725283399374,0.478392311652865,0.26689594268264805,-0.013524150916115127,4.3433617358759284e-16
0.14032494185558006,0.6059633347533642,0.06098960517560694,-0.3833604402100662,-0.05374612404882858,0.14784880148748308,-0.08348494740973697,-0.31832471498267134,0.09098617862396909,0.09190375793957813,-0.2898079549554646,-0.021377392630226533,3.2876028353139164e-16
0.5203852434117107,-0.4857902655156559,-0.38396316849585455,-0.14771879353710188,-0.23067939826116035,0.6516541071004172,-0.20380155885797888,-0.3598831627639671,0.09516423668886657,-0.4370094548423578,0.30207671923343554,-0.06320738727439124,-1.582908236883952e-16
-1.2645392934674717,2.131007845383601,1.4257913206594897,-0.01341481032122341,0.4664436097661732,-1.3066551623265454,-0.8004655075486249,0.44686257968702275,0.45224110103054743,0.0679364318307387,0.23497925367322847,0.030737348341651413,7.647102469273881e-16
-7.354553635563247,-6.535881638112898,-2.002484735427866,-1.911313419132264,1.417662367296998,-0.2810721448309218,-0.2246641188030868,1.6136667410219834,1.2982758914044341,-0.5325930684342256,-1.2043679217485566,-0.11320379886380054,-3.117234311353314e-16
-1.3009632987049706,-1.5329234093811135,-0.6484395610488471,-0.7247928664673237,0.22550260507221412,-2.713483124379746,1.2082174894776248,-1.3541311287620488,-1.4749145989567358,0.686314465898722,0.1382877073728343,-0.24762793603490002,-2.8420265674133535e-15
-2.144330944703511,1.3030587845534314,1.0354974549464904,0.023677125115813283,-0.14059706963986052,0.09852213892543925,-0.4867926813261365,0.18312210466768394,0.08341672539657834,0.19968539413395064,0.15087895450401279,-0.01601786741774199,3.780703908542395e-16
0.400239946855043,-0.20297440193070088,-0.20171029681895705,-0.05373886575657909,-0.18843196604669676,0.7598881207284899,-0.03079928134403313,-0.4715504645693731,-0.07254475966186921,0.08071471796988634,0.274922412535931,-0.048563115440320256,-1.596419321967118e-16
0.5322103311409683,0.3537407125325642,-0.1735280713482678,-0.15839314930102769,0.11188483932443362,0.175769064028249,-0.0890616874147189,-0.4508620809750963,0.09870191333144596,-0.20124524072069258,0.20127300008439233,-0.011066318065406713,1.262236030175149e-16
